遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,98003247,2009/01/21,278450,11138,187175,09,10,14,22,25,32,36,38,40,41,46,47,54,55,56,64,66,67,75,77,,,
賓果賓果,98003248,2009/01/21,276825,11073,205075,03,04,05,16,17,27,28,30,31,32,33,34,41,42,43,63,64,65,70,73,,,
賓果賓果,98003249,2009/01/21,273650,10946,106650,04,11,15,25,29,30,32,33,36,37,42,48,51,53,55,57,58,65,69,70,,,
賓果賓果,98003250,2009/01/21,272225,10889,197800,01,06,07,09,11,21,23,26,27,29,32,35,39,46,51,53,54,65,75,76,,,
賓果賓果,98003251,2009/01/21,289300,11572,177700,01,06,11,21,22,27,29,30,31,35,45,55,58,64,65,66,67,68,77,79,,,
賓果賓果,98003252,2009/01/21,290800,11632,142175,06,10,15,16,25,26,28,35,40,47,50,52,54,62,65,72,75,77,78,79,,,
賓果賓果,98003253,2009/01/21,249525,9981,98725,01,10,11,12,14,15,26,30,40,41,43,47,52,56,57,58,60,61,77,79,,,
賓果賓果,98003254,2009/01/21,233500,9340,199850,02,07,15,22,28,32,33,42,47,49,51,52,60,62,63,66,70,72,73,80,,,
賓果賓果,98003255,2009/01/21,216875,8675,160575,09,11,14,19,23,24,26,33,35,38,39,47,51,54,56,61,62,71,73,78,,,
賓果賓果,98003256,2009/01/21,198150,7926,92250,06,12,19,27,28,34,35,38,39,44,46,48,51,52,60,66,71,72,73,79,,,
賓果賓果,98003257,2009/01/21,191950,7678,84300,01,02,03,14,15,22,27,28,31,32,34,38,42,46,55,56,61,66,69,73,,,
賓果賓果,98003258,2009/01/21,187625,7505,180025,05,15,17,24,25,26,29,30,34,36,37,40,42,44,47,48,57,61,63,64,,,
賓果賓果,98003259,2009/01/21,187775,7511,94575,04,05,06,08,13,14,15,26,29,30,35,37,45,52,54,55,61,66,72,80,,,
賓果賓果,98003260,2009/01/21,172025,6881,141475,05,08,12,14,17,19,23,26,32,35,36,43,45,47,49,54,58,61,63,67,,,
賓果賓果,98003261,2009/01/21,174975,6999,93525,02,03,05,10,12,16,34,40,41,42,50,52,56,57,60,63,64,71,73,78,,,
賓果賓果,98003262,2009/01/21,169775,6791,65625,02,11,20,22,30,36,38,43,47,48,51,58,60,61,63,64,66,67,73,74,,,
賓果賓果,98003263,2009/01/21,170925,6837,48325,03,06,13,14,15,23,26,30,36,44,50,51,52,53,58,59,66,70,77,78,,,
賓果賓果,98003264,2009/01/21,166400,6656,64875,02,06,07,13,17,20,31,33,36,45,46,48,55,59,62,69,73,74,77,80,,,
賓果賓果,98003265,2009/01/21,177625,7105,141325,02,04,06,08,09,12,15,16,18,22,26,33,38,45,53,59,63,66,73,77,,,
賓果賓果,98003266,2009/01/21,179125,7165,78725,06,07,08,10,11,14,15,20,25,31,33,35,45,47,48,51,58,66,69,70,,,
賓果賓果,98003267,2009/01/21,174850,6994,102325,02,05,06,07,10,17,31,35,43,44,45,51,56,58,61,63,71,72,73,76,,,
賓果賓果,98003268,2009/01/21,172500,6900,104250,11,16,19,21,25,29,32,44,46,53,59,61,63,64,65,66,69,71,74,76,,,
賓果賓果,98003269,2009/01/21,173600,6944,58150,12,13,18,22,26,30,35,42,44,48,56,59,60,62,64,71,73,75,78,80,,,
賓果賓果,98003270,2009/01/21,172050,6882,96675,17,18,25,26,28,29,33,37,38,39,47,51,56,57,58,59,63,66,70,79,,,
賓果賓果,98003271,2009/01/21,173575,6943,61700,08,10,11,13,24,25,29,31,34,36,42,44,49,51,55,58,65,69,74,77,,,
賓果賓果,98003272,2009/01/21,186375,7455,239100,01,03,05,08,14,18,19,24,28,32,35,37,38,39,40,43,50,59,72,80,,,
賓果賓果,98003273,2009/01/21,174300,6972,58250,11,12,13,19,23,26,28,32,45,47,48,51,52,57,61,64,65,68,79,80,,,
賓果賓果,98003274,2009/01/21,164525,6581,65775,10,13,16,24,27,29,33,34,37,42,45,48,56,57,58,67,73,74,77,80,,,
賓果賓果,98003275,2009/01/21,176725,7069,77125,01,08,13,15,18,19,26,34,39,42,45,47,50,51,52,58,65,66,67,68,,,
賓果賓果,98003276,2009/01/21,178450,7138,98875,02,03,07,08,09,16,21,23,26,33,35,38,39,41,44,45,52,64,67,78,,,
賓果賓果,98003277,2009/01/22,30850,1234,14800,01,02,05,17,18,24,30,36,37,39,44,48,49,56,58,61,66,73,75,78,,,
賓果賓果,98003278,2009/01/22,34825,1393,21900,07,09,14,18,20,23,38,43,47,48,56,58,62,67,68,69,71,75,78,79,,,
賓果賓果,98003279,2009/01/22,42025,1681,14025,02,05,06,10,12,17,19,20,24,35,41,49,54,55,60,68,72,74,77,78,,,
賓果賓果,98003280,2009/01/22,48100,1924,19100,03,07,09,17,24,37,38,42,51,53,56,59,60,64,65,66,67,69,71,78,,,
賓果賓果,98003281,2009/01/22,55750,2230,56000,01,08,21,22,23,24,26,34,41,51,58,59,61,62,63,67,70,73,78,80,,,
賓果賓果,98003282,2009/01/22,63800,2552,47675,04,05,17,18,19,23,27,29,34,38,41,42,43,44,45,48,49,50,62,72,,,
賓果賓果,98003283,2009/01/22,65075,2603,28825,08,09,15,18,29,30,34,41,45,50,53,54,55,56,66,72,73,75,76,78,,,
賓果賓果,98003284,2009/01/22,76700,3068,24100,01,03,08,15,22,24,26,27,37,38,41,42,44,48,54,55,62,71,73,79,,,
賓果賓果,98003285,2009/01/22,87025,3481,52625,03,13,14,20,28,30,31,42,43,51,52,59,63,65,68,70,71,73,76,79,,,
賓果賓果,98003286,2009/01/22,95050,3802,39775,06,07,13,16,19,20,21,27,29,30,34,49,51,53,55,57,59,65,71,72,,,
賓果賓果,98003287,2009/01/22,99775,3991,60675,08,13,17,19,22,24,32,37,40,42,45,47,48,55,56,63,64,69,73,78,,,
賓果賓果,98003288,2009/01/22,106200,4248,43475,05,15,20,22,23,24,27,29,32,39,47,48,49,53,54,55,65,67,76,80,,,
賓果賓果,98003289,2009/01/22,111125,4445,77325,07,08,10,26,31,33,35,40,42,48,51,55,58,60,64,66,68,72,76,77,,,
賓果賓果,98003290,2009/01/22,124025,4961,55225,05,10,17,18,21,24,25,28,30,35,37,43,47,48,50,52,61,75,76,77,,,
賓果賓果,98003291,2009/01/22,129825,5193,172400,05,07,08,15,16,17,22,25,28,29,32,38,41,43,45,47,48,49,55,73,,,
賓果賓果,98003292,2009/01/22,149250,5970,57300,03,04,10,17,22,25,28,33,42,43,50,51,60,62,63,69,71,72,74,77,,,
賓果賓果,98003293,2009/01/22,149900,5996,48250,08,23,24,31,36,42,44,46,47,50,52,55,59,60,61,64,70,71,73,79,,,
賓果賓果,98003294,2009/01/22,157575,6303,56775,03,10,11,19,32,33,35,42,47,48,50,52,54,59,61,63,64,66,73,80,,,
賓果賓果,98003295,2009/01/22,142725,5709,67125,03,04,05,18,22,23,28,31,33,43,49,57,63,64,66,67,71,73,76,78,,,
賓果賓果,98003296,2009/01/22,145700,5828,44225,01,05,21,23,30,35,36,39,43,45,46,48,50,54,59,61,64,67,77,80,,,
賓果賓果,98003297,2009/01/22,150075,6003,65700,06,09,22,26,27,28,34,45,46,47,49,50,51,55,57,59,69,70,72,73,,,
賓果賓果,98003298,2009/01/22,140625,5625,71900,02,06,08,10,14,19,20,27,28,33,46,48,61,62,63,66,67,75,77,80,,,
賓果賓果,98003299,2009/01/22,152400,6096,70600,01,02,09,14,17,22,32,34,38,41,46,48,49,60,61,62,64,73,77,79,,,
賓果賓果,98003300,2009/01/22,160250,6410,118900,01,06,10,13,21,24,27,30,40,42,45,48,51,60,62,63,65,69,70,71,,,
賓果賓果,98003301,2009/01/22,152325,6093,161950,01,05,10,15,22,24,30,38,45,48,54,57,59,61,73,75,76,77,78,80,,,
賓果賓果,98003302,2009/01/22,155500,6220,69950,02,06,09,16,19,32,33,34,36,39,43,46,55,56,61,65,70,74,77,78,,,
賓果賓果,98003303,2009/01/22,164175,6567,196725,06,07,09,11,12,14,15,16,18,19,20,32,37,39,49,58,60,62,63,70,,,
賓果賓果,98003304,2009/01/22,158100,6324,54100,06,08,09,15,18,19,21,23,34,35,37,40,41,42,55,58,60,65,67,76,,,
賓果賓果,98003305,2009/01/22,164825,6593,61200,01,12,14,16,20,24,34,38,41,45,52,56,60,61,64,68,69,71,72,80,,,
賓果賓果,98003306,2009/01/22,160775,6431,39625,03,06,10,12,18,24,27,37,38,41,42,46,49,50,52,54,56,64,70,76,,,
賓果賓果,98003307,2009/01/22,159975,6399,66875,03,04,11,15,23,24,26,34,35,37,40,44,54,55,60,63,65,70,71,78,,,
賓果賓果,98003308,2009/01/22,166675,6667,87800,01,04,06,08,10,11,12,17,25,30,33,39,42,53,57,61,65,73,76,80,,,
賓果賓果,98003309,2009/01/22,166550,6662,75250,03,05,06,12,13,19,23,26,27,29,34,43,46,51,53,64,67,68,74,75,,,
賓果賓果,98003310,2009/01/22,174925,6997,109700,05,08,18,21,22,26,27,32,33,36,46,48,54,56,57,62,68,70,74,79,,,
賓果賓果,98003311,2009/01/22,166650,6666,54325,01,06,11,20,28,33,35,38,40,45,49,52,53,56,62,65,66,67,69,79,,,
賓果賓果,98003312,2009/01/22,164425,6577,77950,05,10,16,18,26,33,34,35,38,40,41,42,49,55,57,63,66,69,70,77,,,
賓果賓果,98003313,2009/01/22,162275,6491,59350,05,08,10,15,16,20,22,34,40,45,47,54,58,66,67,68,73,75,76,79,,,
賓果賓果,98003314,2009/01/22,167575,6703,84025,01,04,06,11,14,16,22,23,27,31,35,36,49,62,64,65,69,70,73,75,,,
賓果賓果,98003315,2009/01/22,175950,7038,155125,10,11,13,14,15,16,19,32,33,40,42,57,59,64,65,66,67,76,77,79,,,
賓果賓果,98003316,2009/01/22,187100,7484,200200,01,03,07,13,15,16,18,23,24,29,31,32,33,36,38,57,59,77,78,79,,,
賓果賓果,98003317,2009/01/22,202325,8093,119050,03,07,09,13,22,28,29,35,40,43,44,47,50,53,55,58,64,65,66,69,,,
賓果賓果,98003318,2009/01/22,242750,9710,81850,05,38,39,40,42,44,46,50,52,56,58,60,61,62,63,64,69,72,75,77,,,
賓果賓果,98003319,2009/01/22,238750,9550,143250,06,14,16,17,19,20,28,29,39,42,44,46,50,52,55,56,57,58,69,72,,,
賓果賓果,98003320,2009/01/22,259450,10378,118800,02,05,06,08,10,17,19,22,29,30,32,42,43,45,47,49,58,69,72,77,,,
賓果賓果,98003321,2009/01/22,258600,10344,146800,04,08,12,13,17,18,25,26,29,30,31,33,37,40,46,49,50,55,59,76,,,
賓果賓果,98003322,2009/01/22,263875,10555,130975,08,11,13,17,18,20,22,27,29,33,35,39,42,45,46,50,58,62,76,80,,,
賓果賓果,98003323,2009/01/22,272750,10910,112075,01,03,05,08,09,11,15,22,36,37,40,49,55,56,58,63,65,72,76,80,,,
賓果賓果,98003324,2009/01/22,264600,10584,179400,01,04,07,13,17,23,27,28,32,33,36,37,40,45,50,61,67,69,70,71,,,
賓果賓果,98003325,2009/01/22,239525,9581,95250,01,05,12,13,20,27,30,32,38,49,50,54,58,61,65,67,69,71,75,78,,,
賓果賓果,98003326,2009/01/22,247300,9892,74675,08,09,14,21,23,24,26,30,31,40,41,43,49,52,56,57,58,60,67,71,,,
賓果賓果,98003327,2009/01/22,231475,9259,185350,02,10,14,20,21,31,32,33,34,35,42,47,51,54,61,62,69,73,77,78,,,
賓果賓果,98003328,2009/01/22,226875,9075,147025,02,05,06,07,13,14,17,21,23,36,38,40,41,44,48,54,57,58,60,63,,,
賓果賓果,98003329,2009/01/22,204125,8165,57550,01,04,12,17,22,28,29,39,50,51,54,55,57,60,61,63,64,70,76,78,,,
賓果賓果,98003330,2009/01/22,230650,9226,121325,04,07,10,13,15,16,17,27,28,31,34,35,36,43,45,49,57,62,66,73,,,
賓果賓果,98003331,2009/01/22,213025,8521,80625,10,17,20,25,29,35,44,45,48,50,51,55,60,63,66,67,69,73,76,78,,,
賓果賓果,98003332,2009/01/22,220250,8810,94025,01,05,06,11,24,26,35,42,45,47,49,50,52,53,59,60,64,69,71,73,,,
賓果賓果,98003333,2009/01/22,217650,8706,110700,02,04,09,12,22,25,26,30,32,35,36,37,47,48,50,52,53,61,70,72,,,
賓果賓果,98003334,2009/01/22,214475,8579,102925,02,03,08,09,12,22,23,26,30,40,45,52,55,59,65,66,68,70,75,76,,,
賓果賓果,98003335,2009/01/22,220375,8815,157250,10,17,21,26,31,34,37,47,57,58,62,63,65,66,69,74,75,76,77,79,,,
賓果賓果,98003336,2009/01/22,198100,7924,119150,01,04,05,06,07,13,17,22,28,29,36,37,41,43,56,57,59,67,73,74,,,
賓果賓果,98003337,2009/01/22,198900,7956,82750,01,03,07,20,22,24,26,28,34,36,43,45,51,55,57,59,61,66,68,69,,,
賓果賓果,98003338,2009/01/22,220500,8820,94900,01,02,05,09,15,17,22,25,43,44,45,47,50,51,52,56,68,70,72,80,,,
賓果賓果,98003339,2009/01/22,221425,8857,114700,02,05,06,11,15,19,21,30,31,33,37,43,48,51,53,55,71,72,73,74,,,
賓果賓果,98003340,2009/01/22,222750,8910,127550,02,03,04,06,08,13,19,22,23,27,33,36,42,44,50,56,65,67,68,69,,,
賓果賓果,98003341,2009/01/22,241575,9663,175350,02,05,06,07,16,23,33,36,37,42,43,51,57,61,67,69,74,78,79,80,,,
賓果賓果,98003342,2009/01/22,216025,8641,110675,01,05,07,09,15,25,32,33,38,40,41,48,52,57,59,60,69,70,72,76,,,
賓果賓果,98003343,2009/01/22,223750,8950,198475,04,06,08,11,12,14,15,24,29,32,33,34,36,39,40,42,57,62,63,79,,,
賓果賓果,98003344,2009/01/22,223875,8955,139050,01,04,09,10,13,14,17,20,28,29,32,33,37,38,67,69,75,76,78,79,,,
賓果賓果,98003345,2009/01/22,236400,9456,158175,02,07,09,14,17,21,22,24,27,31,32,34,36,54,55,56,64,71,73,79,,,
賓果賓果,98003346,2009/01/22,233775,9351,165950,02,07,13,16,32,36,39,44,50,52,54,61,63,67,70,72,77,78,79,80,,,
賓果賓果,98003347,2009/01/22,233900,9356,109975,05,06,13,14,26,33,36,37,39,40,41,45,50,54,58,65,68,69,71,75,,,
賓果賓果,98003348,2009/01/22,250975,10039,141525,01,07,12,26,27,28,35,38,40,42,47,48,49,50,55,62,64,70,74,78,,,
賓果賓果,98003349,2009/01/22,257500,10300,118800,06,08,09,14,20,28,31,33,37,39,41,44,47,55,65,68,69,70,72,78,,,
賓果賓果,98003350,2009/01/22,283450,11338,106150,05,06,11,17,19,20,23,27,33,36,47,49,54,56,61,70,71,72,73,80,,,
賓果賓果,98003351,2009/01/22,256625,10265,98225,02,05,06,07,15,17,27,36,39,46,49,53,57,58,59,61,66,75,77,80,,,
賓果賓果,98003352,2009/01/22,296475,11859,113525,08,15,16,23,26,31,33,34,40,43,44,46,47,56,62,65,66,69,71,77,,,
賓果賓果,98003353,2009/01/22,281300,11252,129375,05,06,07,15,17,19,28,33,36,37,42,46,50,54,59,60,67,75,76,79,,,
賓果賓果,98003354,2009/01/22,261900,10476,93800,04,17,22,24,27,28,30,33,37,40,41,43,51,52,55,56,59,61,74,78,,,
賓果賓果,98003355,2009/01/22,266125,10645,241550,04,05,12,13,17,18,22,33,34,36,37,41,44,46,49,63,65,72,73,77,,,
賓果賓果,98003356,2009/01/22,246925,9877,112325,01,03,09,14,17,19,23,27,32,44,45,47,49,50,52,57,61,62,64,68,,,
賓果賓果,98003357,2009/01/22,270000,10800,238300,06,09,11,15,17,23,26,43,45,46,47,54,57,61,65,66,67,69,70,78,,,
賓果賓果,98003358,2009/01/22,244025,9761,151475,04,05,09,10,17,19,27,29,30,36,38,42,44,47,60,61,73,76,79,80,,,
賓果賓果,98003359,2009/01/22,245550,9822,249550,04,10,13,17,19,22,27,32,35,38,44,46,51,52,53,54,55,64,69,75,,,
賓果賓果,98003360,2009/01/22,247675,9907,105700,04,06,08,18,20,24,28,33,39,40,42,48,52,53,62,63,64,66,74,77,,,
賓果賓果,98003361,2009/01/22,237025,9481,164500,05,06,16,17,22,23,26,30,31,33,50,55,60,61,62,63,64,75,76,80,,,
賓果賓果,98003362,2009/01/22,231875,9275,99150,06,09,10,11,13,23,27,38,39,42,47,52,61,62,64,68,71,72,74,75,,,
賓果賓果,98003363,2009/01/22,242150,9686,206250,02,05,06,13,15,16,17,18,23,29,32,36,45,51,56,58,59,62,70,79,,,
賓果賓果,98003364,2009/01/22,237650,9506,143600,06,08,13,15,16,18,19,20,23,30,36,40,42,48,59,61,65,75,76,79,,,
賓果賓果,98003365,2009/01/22,239800,9592,95175,05,20,25,27,31,35,37,43,48,49,51,54,55,58,59,61,62,63,71,80,,,
賓果賓果,98003366,2009/01/22,256000,10240,132150,01,02,04,13,20,32,34,42,44,49,53,54,56,58,62,67,69,70,71,79,,,
賓果賓果,98003367,2009/01/22,269975,10799,88475,02,04,05,12,24,28,36,37,46,49,52,53,57,58,60,61,68,71,72,73,,,
賓果賓果,98003368,2009/01/22,230500,9220,158175,03,05,06,11,13,24,26,28,30,37,50,57,61,64,66,67,70,76,77,79,,,
賓果賓果,98003369,2009/01/22,225250,9010,71900,07,10,13,23,24,29,32,34,40,41,45,49,54,59,64,69,71,75,76,80,,,
賓果賓果,98003370,2009/01/22,217650,8706,171425,21,24,26,28,31,32,35,37,39,42,50,53,55,64,65,68,69,72,73,75,,,
賓果賓果,98003371,2009/01/22,223800,8952,99925,06,13,19,20,21,23,26,28,32,33,37,46,48,54,56,60,62,69,72,74,,,
賓果賓果,98003372,2009/01/22,219475,8779,173000,06,10,13,17,26,27,30,32,37,43,44,47,51,56,65,67,68,71,74,75,,,
賓果賓果,98003373,2009/01/22,217325,8693,74525,04,05,06,07,16,24,29,30,31,45,47,48,51,53,54,56,60,63,65,68,,,
賓果賓果,98003374,2009/01/22,213650,8546,75850,03,04,05,07,09,14,17,18,22,30,31,43,44,52,54,56,59,62,68,76,,,
賓果賓果,98003375,2009/01/22,218850,8754,87750,09,27,29,34,38,40,45,47,48,50,52,53,54,62,66,68,69,70,72,80,,,
賓果賓果,98003376,2009/01/22,220700,8828,76550,01,12,15,16,17,21,22,35,41,43,44,46,48,52,60,63,74,75,79,80,,,
賓果賓果,98003377,2009/01/22,229250,9170,208350,04,05,06,08,11,20,22,23,24,25,33,41,42,49,57,68,69,70,71,79,,,
賓果賓果,98003378,2009/01/22,230900,9236,175925,01,06,18,20,34,37,38,41,47,56,57,62,65,66,71,72,73,78,79,80,,,
賓果賓果,98003379,2009/01/22,218425,8737,145375,07,14,16,17,22,25,26,33,34,42,45,48,52,54,57,58,61,63,69,73,,,
賓果賓果,98003380,2009/01/22,229025,9161,93200,09,18,20,23,24,29,32,36,40,46,51,53,54,58,60,67,74,76,77,80,,,
賓果賓果,98003381,2009/01/22,227075,9083,98075,02,04,08,13,16,27,31,34,37,39,41,43,52,53,59,62,73,77,78,79,,,
賓果賓果,98003382,2009/01/22,228925,9157,77225,01,02,04,06,15,28,30,31,41,43,46,52,57,62,63,66,69,70,74,78,,,
賓果賓果,98003383,2009/01/22,221700,8868,68575,04,09,17,19,24,26,38,40,44,47,48,51,52,54,59,63,65,70,74,75,,,
賓果賓果,98003384,2009/01/22,221275,8851,83950,02,03,05,09,11,15,18,20,21,24,27,48,49,51,58,60,67,70,73,76,,,
賓果賓果,98003385,2009/01/22,226750,9070,187975,02,15,21,22,23,25,27,28,36,48,56,57,59,60,64,66,68,73,75,79,,,
賓果賓果,98003386,2009/01/22,231125,9245,119525,01,07,13,17,19,24,27,35,36,40,48,52,57,65,69,71,72,74,76,77,,,
賓果賓果,98003387,2009/01/22,227275,9091,119650,15,23,26,27,30,31,33,36,41,53,58,63,64,65,67,69,70,71,78,80,,,
賓果賓果,98003388,2009/01/22,241025,9641,211625,05,12,20,23,32,35,37,47,51,52,53,57,58,62,64,68,69,73,77,80,,,
賓果賓果,98003389,2009/01/22,231975,9279,151825,07,10,11,12,14,25,26,33,41,42,43,46,54,59,64,66,70,71,74,78,,,
賓果賓果,98003390,2009/01/22,249250,9970,135325,01,06,07,12,13,20,31,33,37,47,49,50,52,56,57,61,63,66,69,73,,,
賓果賓果,98003391,2009/01/22,241100,9644,159450,02,04,06,08,10,13,20,22,25,28,29,39,40,45,54,67,68,69,72,75,,,
賓果賓果,98003392,2009/01/22,252625,10105,110875,01,05,20,23,25,38,41,48,51,52,53,54,59,61,64,70,71,74,75,78,,,
賓果賓果,98003393,2009/01/22,233450,9338,82075,01,04,13,15,16,30,32,33,35,41,42,46,52,55,59,64,65,72,73,79,,,
賓果賓果,98003394,2009/01/22,239300,9572,106350,03,09,12,17,19,20,22,25,28,29,31,36,44,49,55,56,58,61,78,79,,,
賓果賓果,98003395,2009/01/22,249100,9964,105550,01,02,06,11,21,25,28,31,37,40,41,44,46,47,49,51,54,55,60,74,,,
賓果賓果,98003396,2009/01/22,241100,9644,187575,01,04,06,10,11,13,14,15,20,27,29,31,32,38,43,45,48,55,63,69,,,
賓果賓果,98003397,2009/01/22,245625,9825,110825,02,03,04,06,08,11,18,19,27,29,33,36,41,42,45,49,67,75,78,79,,,
賓果賓果,98003398,2009/01/22,255525,10221,157250,08,11,19,20,21,23,26,36,38,40,44,47,55,57,58,70,71,72,78,80,,,
賓果賓果,98003399,2009/01/22,254000,10160,110150,09,10,11,12,18,23,24,26,27,31,33,42,49,50,51,57,62,65,67,70,,,
賓果賓果,98003400,2009/01/22,253650,10146,136400,04,05,06,21,22,23,24,29,34,37,45,46,47,49,50,66,69,76,79,80,,,
賓果賓果,98003401,2009/01/22,253350,10134,113350,02,06,08,18,19,24,25,30,32,34,39,42,44,46,49,57,60,61,70,74,,,
賓果賓果,98003402,2009/01/22,257100,10284,143425,07,08,10,11,14,15,18,19,21,33,37,48,51,52,58,62,70,74,76,79,,,
賓果賓果,98003403,2009/01/22,258875,10355,154625,05,13,25,30,31,35,36,38,43,46,50,51,52,55,67,71,75,78,79,80,,,
賓果賓果,98003404,2009/01/22,256475,10259,117625,15,17,19,29,31,36,40,42,49,51,56,59,60,61,65,66,69,70,75,77,,,
賓果賓果,98003405,2009/01/22,262600,10504,102425,12,13,14,15,20,22,29,31,34,37,43,44,47,51,52,56,58,63,65,68,,,
賓果賓果,98003406,2009/01/22,267300,10692,92600,03,08,10,19,20,24,26,27,31,37,38,44,45,52,55,57,61,64,68,69,,,
賓果賓果,98003407,2009/01/22,269650,10786,136600,04,07,11,18,23,24,30,33,36,37,44,45,48,60,61,67,70,76,77,80,,,
賓果賓果,98003408,2009/01/22,269225,10769,239975,06,10,11,12,13,14,15,17,20,27,42,45,46,49,59,68,70,73,75,80,,,
賓果賓果,98003409,2009/01/22,244675,9787,161775,13,17,18,19,20,25,27,30,32,35,36,38,41,51,52,53,58,61,69,76,,,
賓果賓果,98003410,2009/01/22,225950,9038,70100,05,07,23,29,31,38,41,46,48,50,51,54,58,60,63,64,71,72,76,80,,,
賓果賓果,98003411,2009/01/22,218725,8749,111850,08,10,11,15,25,29,31,35,40,43,50,53,57,62,70,71,74,77,78,80,,,
賓果賓果,98003412,2009/01/22,208800,8352,92325,02,05,06,13,17,31,35,37,39,45,46,48,51,54,56,65,67,68,78,79,,,
賓果賓果,98003413,2009/01/22,198050,7922,102600,02,04,08,15,16,18,20,25,26,29,30,33,52,53,55,56,57,62,64,80,,,
賓果賓果,98003414,2009/01/22,188550,7542,78300,02,04,12,17,19,20,22,30,34,37,40,41,46,47,56,64,70,76,79,80,,,
賓果賓果,98003415,2009/01/22,188925,7557,71025,11,12,15,16,19,22,25,27,44,45,46,49,54,55,58,63,67,73,74,80,,,
賓果賓果,98003416,2009/01/22,188050,7522,122700,03,05,08,14,15,20,21,29,31,32,36,38,46,49,52,54,59,60,63,73,,,
賓果賓果,98003417,2009/01/22,182800,7312,137900,06,10,12,15,17,20,21,25,30,33,38,40,49,52,53,55,69,71,77,80,,,
賓果賓果,98003418,2009/01/22,171150,6846,112900,05,07,08,11,12,18,27,37,41,45,57,58,59,65,67,69,74,76,79,80,,,
賓果賓果,98003419,2009/01/22,161275,6451,96825,09,13,16,17,18,19,28,32,34,35,50,57,60,65,66,68,69,77,79,80,,,
賓果賓果,98003420,2009/01/22,172400,6896,96525,07,15,20,21,23,25,31,33,34,39,49,52,53,65,68,69,72,73,79,80,,,
賓果賓果,98003421,2009/01/22,170050,6802,60250,03,10,13,16,23,26,30,37,38,40,42,43,46,48,52,53,57,65,69,76,,,
賓果賓果,98003422,2009/01/22,178000,7120,94300,23,25,28,33,36,37,38,41,43,45,47,50,56,57,58,63,64,67,72,80,,,
賓果賓果,98003423,2009/01/22,177425,7097,96075,06,07,10,11,14,15,16,20,22,26,29,32,39,42,48,50,53,65,69,70,,,
賓果賓果,98003424,2009/01/22,180175,7207,86875,01,10,11,12,31,33,35,36,39,42,44,47,50,53,56,61,63,73,76,77,,,
賓果賓果,98003425,2009/01/22,175850,7034,63550,02,09,15,28,31,33,36,39,43,44,45,49,50,52,54,55,58,61,72,78,,,
賓果賓果,98003426,2009/01/22,175150,7006,80075,01,06,15,17,18,20,31,34,40,42,45,46,48,49,51,60,62,70,71,75,,,
賓果賓果,98003427,2009/01/22,163550,6542,119050,03,05,06,16,23,26,32,34,38,40,54,55,57,58,68,69,74,77,78,79,,,
賓果賓果,98003428,2009/01/22,168075,6723,144525,05,10,13,19,21,22,31,35,36,38,48,49,55,66,68,73,76,78,79,80,,,
賓果賓果,98003429,2009/01/22,164225,6569,84750,01,04,16,20,25,26,35,45,47,51,52,55,56,57,58,66,71,73,75,79,,,
賓果賓果,98003430,2009/01/22,173125,6925,71850,04,09,14,20,22,25,26,31,33,35,40,43,44,48,51,53,61,64,67,71,,,
賓果賓果,98003431,2009/01/22,180125,7205,58125,03,04,05,07,14,21,24,26,33,34,38,44,49,50,51,56,62,70,75,78,,,
賓果賓果,98003432,2009/01/22,176175,7047,85175,07,10,14,15,17,21,24,27,28,36,41,57,58,61,63,69,70,73,75,79,,,
賓果賓果,98003433,2009/01/23,24675,987,16500,06,07,08,10,15,18,24,32,43,47,49,50,53,58,66,69,70,72,73,76,,,
賓果賓果,98003434,2009/01/23,27025,1081,12900,06,09,10,19,23,27,33,37,45,47,49,51,53,55,57,64,68,70,72,74,,,
賓果賓果,98003435,2009/01/23,29250,1170,6825,02,17,19,20,22,25,31,39,42,46,48,58,61,62,65,66,67,72,74,75,,,
賓果賓果,98003436,2009/01/23,44950,1798,19125,04,09,13,14,18,23,37,38,46,47,48,50,51,54,56,57,58,67,69,75,,,
賓果賓果,98003437,2009/01/23,53875,2155,27325,01,06,14,15,18,19,21,29,31,33,43,45,48,53,58,65,67,75,76,80,,,
賓果賓果,98003438,2009/01/23,61275,2451,34325,13,17,22,23,30,31,33,35,38,40,43,44,47,51,52,56,65,66,73,76,,,
賓果賓果,98003439,2009/01/23,72200,2888,28850,03,04,05,11,12,28,29,31,39,44,45,47,48,50,51,55,57,60,73,74,,,
賓果賓果,98003440,2009/01/23,81125,3245,30200,02,05,09,10,15,21,22,31,32,39,40,41,44,48,49,52,54,63,69,73,,,
賓果賓果,98003441,2009/01/23,90400,3616,45800,02,03,05,08,10,15,19,20,24,28,29,31,42,44,46,51,54,70,72,77,,,
賓果賓果,98003442,2009/01/23,97025,3881,51650,08,11,16,18,21,26,27,31,34,38,40,43,45,48,50,64,69,70,77,80,,,
