遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,97000196,2008/05/01,315975,12639,179250,01,03,04,10,12,19,22,23,27,31,40,42,50,53,55,62,64,67,74,77,,,
賓果賓果,97000197,2008/05/01,302050,12082,103925,04,06,19,23,25,27,35,45,46,49,50,51,52,59,61,62,63,64,68,80,,,
賓果賓果,97000198,2008/05/01,310800,12432,128200,02,07,08,13,16,18,20,28,36,37,41,44,49,59,64,68,69,73,77,78,,,
賓果賓果,97000199,2008/05/01,307925,12317,369450,06,07,08,13,16,20,28,36,37,42,43,44,50,51,52,59,62,68,69,72,,,
賓果賓果,97000200,2008/05/01,341100,13644,358000,02,03,05,07,16,21,23,25,26,28,31,36,40,42,44,49,52,59,65,68,,,
賓果賓果,97000201,2008/05/01,379150,15166,107475,02,07,10,19,24,26,28,30,32,33,40,43,44,45,50,56,61,66,75,80,,,
賓果賓果,97000202,2008/05/01,391575,15663,741150,07,08,12,13,15,17,24,26,29,34,36,43,46,48,49,53,67,68,72,79,,,
賓果賓果,97000203,2008/05/01,487200,19488,117000,09,20,21,22,26,30,32,36,39,46,48,50,51,52,58,64,65,68,70,77,,,
賓果賓果,97000204,2008/05/01,333050,13322,171800,02,03,07,08,09,27,33,35,37,38,45,48,54,55,65,67,70,74,79,80,,,
賓果賓果,97000205,2008/05/01,330600,13224,145300,02,04,05,06,15,17,19,23,24,28,39,44,55,58,61,64,68,70,71,78,,,
賓果賓果,97000206,2008/05/01,436075,17443,383275,01,02,12,14,17,19,21,24,31,33,37,45,46,53,57,65,71,73,79,80,,,
賓果賓果,97000207,2008/05/01,311050,12442,173450,09,12,13,16,20,22,23,28,29,32,37,40,42,43,50,52,53,59,60,78,,,
賓果賓果,97000208,2008/05/01,307450,12298,156575,01,03,07,08,09,20,25,30,31,36,37,42,51,52,55,65,70,72,78,79,,,
賓果賓果,97000209,2008/05/01,312100,12484,171925,06,18,19,20,24,25,27,35,37,46,47,48,53,55,57,58,59,62,64,76,,,
賓果賓果,97000210,2008/05/01,319375,12775,209425,02,03,06,08,11,16,17,18,27,33,34,40,48,50,54,62,64,67,69,74,,,
賓果賓果,97000211,2008/05/01,300750,12030,120150,01,07,08,19,21,25,26,30,35,38,39,41,49,50,51,54,55,58,60,71,,,
賓果賓果,97000212,2008/05/01,324600,12984,189425,05,06,12,19,26,28,30,31,37,43,44,47,54,60,67,69,73,75,78,80,,,
賓果賓果,97000213,2008/05/01,329750,13190,260700,02,06,07,11,13,15,16,18,19,22,25,27,29,31,32,40,45,55,74,79,,,
賓果賓果,97000214,2008/05/01,385425,15417,221000,01,06,09,11,13,20,22,23,26,27,29,35,41,42,45,56,69,71,72,74,,,
賓果賓果,97000215,2008/05/01,339475,13579,157200,03,05,08,11,13,33,34,35,42,44,47,48,51,56,64,74,75,77,78,80,,,
賓果賓果,97000216,2008/05/01,339700,13588,185850,02,13,22,23,27,31,33,38,39,42,46,48,50,54,56,64,65,66,77,78,,,
賓果賓果,97000217,2008/05/01,328300,13132,111925,02,26,28,30,38,41,46,48,50,54,55,57,58,63,65,67,73,75,76,78,,,
賓果賓果,97000218,2008/05/01,302600,12104,234900,03,05,07,09,15,16,17,18,29,30,34,35,41,44,49,51,58,61,69,71,,,
賓果賓果,97000219,2008/05/01,328700,13148,184225,06,08,11,15,20,21,22,25,31,35,39,43,49,50,51,57,59,67,68,71,,,
賓果賓果,97000220,2008/05/01,362825,14513,161450,06,15,16,19,26,27,30,31,34,35,37,41,43,46,49,58,61,62,67,78,,,
賓果賓果,97000221,2008/05/01,344325,13773,264125,08,09,14,16,19,21,22,26,27,28,31,36,38,40,43,46,52,59,66,71,,,
賓果賓果,97000222,2008/05/01,345050,13802,419125,02,03,05,07,08,10,12,16,18,26,31,33,34,35,37,41,46,50,57,66,,,
賓果賓果,97000223,2008/05/01,312425,12497,187175,03,04,08,16,20,21,25,28,29,31,32,40,43,47,49,55,56,71,75,76,,,
賓果賓果,97000224,2008/05/01,326650,13066,186975,02,11,13,15,21,23,28,33,34,36,37,39,42,43,50,56,57,63,74,80,,,
賓果賓果,97000225,2008/05/01,339900,13596,121475,10,11,12,21,24,29,30,32,36,38,42,45,56,57,62,63,64,71,73,75,,,
賓果賓果,97000226,2008/05/01,373350,14934,186575,07,08,12,13,15,16,21,29,30,32,41,49,50,52,55,61,69,71,76,78,,,
賓果賓果,97000227,2008/05/01,374675,14987,176850,01,04,10,11,13,27,30,32,34,39,49,50,58,59,61,64,66,68,72,80,,,
賓果賓果,97000228,2008/05/01,352225,14089,183750,01,03,04,08,11,15,26,29,32,36,41,45,49,54,55,57,59,65,67,69,,,
賓果賓果,97000229,2008/05/01,386200,15448,196250,02,03,04,13,16,20,28,29,35,37,48,49,50,54,59,62,67,74,79,80,,,
賓果賓果,97000230,2008/05/01,394675,15787,159500,06,07,10,17,20,21,23,24,25,28,37,41,43,49,60,61,67,70,75,77,,,
賓果賓果,97000231,2008/05/01,431525,17261,322975,05,07,10,20,23,24,27,36,40,43,46,47,49,50,57,64,66,69,72,73,,,
賓果賓果,97000232,2008/05/01,365525,14621,250300,02,04,11,15,16,17,26,30,35,37,38,43,46,49,53,56,57,58,62,66,,,
賓果賓果,97000233,2008/05/01,350300,14012,180125,01,13,17,19,21,24,25,27,30,35,37,38,42,44,47,52,59,68,74,76,,,
賓果賓果,97000234,2008/05/01,342950,13718,208000,06,10,15,17,22,23,28,35,36,37,45,46,47,53,57,59,71,73,78,80,,,
賓果賓果,97000235,2008/05/01,344325,13773,166825,01,06,09,11,16,19,20,23,26,30,31,36,44,47,50,56,61,62,67,71,,,
賓果賓果,97000236,2008/05/01,346100,13844,148150,02,10,13,14,18,24,27,28,38,42,47,50,53,56,58,59,62,64,70,71,,,
賓果賓果,97000237,2008/05/01,341300,13652,215900,01,03,08,09,11,18,19,25,28,32,35,38,43,44,47,54,61,63,65,74,,,
賓果賓果,97000238,2008/05/01,360050,14402,139125,03,04,22,29,33,37,39,41,47,50,53,56,58,62,64,65,68,70,73,75,,,
賓果賓果,97000239,2008/05/01,364300,14572,150125,04,08,10,16,17,21,24,28,34,35,41,43,45,50,53,62,67,70,73,75,,,
賓果賓果,97000240,2008/05/01,361375,14455,347050,01,03,05,08,09,10,12,15,17,19,23,28,36,43,53,55,66,70,74,78,,,
賓果賓果,97000241,2008/05/01,335200,13408,239325,01,03,06,10,11,13,15,23,25,27,30,34,40,41,48,51,52,53,66,67,,,
賓果賓果,97000242,2008/05/01,357300,14292,188150,06,10,11,12,15,21,25,29,35,38,42,50,51,54,56,61,71,73,74,79,,,
賓果賓果,97000243,2008/05/01,333750,13350,151300,05,06,11,14,15,30,31,36,39,44,45,47,53,58,63,65,67,72,73,77,,,
賓果賓果,97000244,2008/05/01,352525,14101,101325,06,13,15,19,20,22,25,30,36,42,45,47,52,56,59,60,61,62,70,77,,,
賓果賓果,97000245,2008/05/01,345450,13818,239775,02,10,12,15,17,24,25,27,37,38,40,44,48,49,53,54,62,63,74,75,,,
賓果賓果,97000246,2008/05/01,325700,13028,242650,01,04,05,06,07,16,17,18,27,28,29,31,36,47,48,57,58,63,75,77,,,
賓果賓果,97000247,2008/05/01,335475,13419,229950,07,10,11,13,14,17,24,25,27,28,31,32,37,43,44,50,56,58,61,67,,,
賓果賓果,97000248,2008/05/01,345525,13821,186350,08,13,14,17,19,21,28,29,30,32,33,35,47,55,56,58,62,63,66,70,,,
賓果賓果,97000249,2008/05/01,353725,14149,267450,07,08,09,12,18,23,26,28,31,32,41,47,53,55,57,64,65,68,70,71,,,
賓果賓果,97000250,2008/05/01,327550,13102,127500,01,11,16,18,23,28,30,34,35,41,43,49,54,57,60,62,67,70,76,79,,,
賓果賓果,97000251,2008/05/01,337400,13496,162900,01,09,13,16,25,26,28,30,33,36,40,44,46,48,56,59,60,68,69,75,,,
賓果賓果,97000252,2008/05/01,344025,13761,223800,01,05,07,09,12,14,25,28,29,35,36,37,38,39,41,49,55,56,62,64,,,
賓果賓果,97000253,2008/05/01,359550,14382,124425,05,06,09,16,23,30,32,37,41,44,46,47,48,50,56,61,62,72,75,77,,,
賓果賓果,97000254,2008/05/01,351200,14048,230425,02,06,09,15,16,19,31,34,39,41,43,47,49,51,54,61,65,69,71,80,,,
賓果賓果,97000255,2008/05/01,326375,13055,179625,05,09,11,12,18,25,29,37,41,44,47,50,51,53,56,57,62,64,75,77,,,
賓果賓果,97000256,2008/05/01,339150,13566,197900,04,05,14,17,19,21,23,27,28,31,34,39,47,50,55,56,65,66,73,75,,,
賓果賓果,97000257,2008/05/01,346550,13862,160525,06,10,11,12,18,29,32,33,34,36,45,46,50,51,60,61,66,72,73,78,,,
賓果賓果,97000258,2008/05/01,343900,13756,173175,05,07,14,19,25,27,31,35,36,38,41,55,56,64,65,66,67,73,75,76,,,
賓果賓果,97000259,2008/05/01,339550,13582,190650,08,17,23,27,36,42,43,44,45,53,55,56,57,62,66,70,72,75,76,79,,,
賓果賓果,97000260,2008/05/01,355250,14210,193200,04,06,14,16,20,22,25,34,35,36,37,38,43,44,45,47,48,70,72,80,,,
賓果賓果,97000261,2008/05/01,353750,14150,157050,06,10,13,17,18,20,32,33,37,39,43,44,45,48,53,63,68,69,71,72,,,
賓果賓果,97000262,2008/05/01,352725,14109,209350,04,06,07,15,17,21,22,27,29,30,35,39,40,41,44,46,50,55,64,79,,,
賓果賓果,97000263,2008/05/01,374475,14979,196675,02,09,11,15,21,24,25,43,48,49,55,56,62,63,68,70,73,76,77,80,,,
賓果賓果,97000264,2008/05/01,360625,14425,155075,09,13,16,19,28,33,36,37,48,51,54,55,57,60,63,64,71,72,76,80,,,
賓果賓果,97000265,2008/05/01,358300,14332,200875,02,06,11,21,25,26,27,28,32,37,41,47,63,64,65,66,67,72,74,75,,,
賓果賓果,97000266,2008/05/01,355725,14229,229900,03,04,05,13,14,25,30,33,35,37,51,52,54,55,59,61,63,68,69,78,,,
賓果賓果,97000267,2008/05/01,362650,14506,169575,06,07,09,17,18,20,25,30,32,34,37,40,42,46,49,50,51,61,65,76,,,
賓果賓果,97000268,2008/05/01,358300,14332,157200,06,15,16,19,22,25,28,30,32,35,36,41,54,55,57,60,63,64,75,78,,,
賓果賓果,97000269,2008/05/01,359800,14392,188550,01,05,12,13,16,23,25,26,31,48,56,59,60,64,66,67,68,71,77,80,,,
賓果賓果,97000270,2008/05/01,358500,14340,166300,01,02,09,16,20,31,33,34,35,37,41,43,44,55,58,66,70,73,74,80,,,
賓果賓果,97000271,2008/05/01,381575,15263,238850,08,11,15,18,20,31,32,35,38,40,42,45,59,62,63,64,65,72,73,76,,,
賓果賓果,97000272,2008/05/01,387875,15515,151100,04,07,09,10,14,16,17,18,24,30,39,40,45,51,56,57,63,70,79,80,,,
賓果賓果,97000273,2008/05/01,440300,17612,392375,06,09,18,21,22,24,27,28,33,35,49,50,61,62,63,67,68,78,79,80,,,
賓果賓果,97000274,2008/05/01,327900,13116,165550,07,14,16,18,20,21,27,28,29,38,42,43,44,54,55,62,64,74,75,76,,,
賓果賓果,97000275,2008/05/01,319850,12794,183550,02,03,09,10,12,16,23,25,29,37,38,44,46,53,64,72,74,75,77,80,,,
賓果賓果,97000276,2008/05/01,322450,12898,208525,01,05,07,08,10,12,18,22,32,38,41,42,44,45,47,55,60,61,62,68,,,
賓果賓果,97000277,2008/05/01,328650,13146,131150,01,02,04,10,13,16,20,34,35,39,40,47,48,51,53,56,58,59,60,62,,,
賓果賓果,97000278,2008/05/01,347675,13907,157525,01,09,11,17,25,27,30,32,38,39,46,47,48,56,57,59,61,63,69,74,,,
賓果賓果,97000279,2008/05/01,339600,13584,284225,05,09,11,12,13,14,19,25,29,37,45,49,52,53,57,60,67,69,71,79,,,
賓果賓果,97000280,2008/05/01,366875,14675,249675,04,08,10,17,18,20,25,34,35,36,38,40,41,43,54,63,67,69,70,73,,,
賓果賓果,97000281,2008/05/01,372325,14893,273800,04,06,15,18,20,24,25,27,28,32,35,42,44,50,52,54,59,71,75,80,,,
賓果賓果,97000282,2008/05/01,378100,15124,174225,01,02,04,11,17,18,20,29,30,45,49,50,52,53,58,64,72,75,77,80,,,
賓果賓果,97000283,2008/05/01,372275,14891,174300,02,03,17,18,25,26,28,31,35,37,39,45,47,48,50,53,56,69,70,75,,,
賓果賓果,97000284,2008/05/01,397625,15905,188000,03,09,11,12,18,22,26,28,30,36,38,39,48,49,64,65,70,71,75,76,,,
賓果賓果,97000285,2008/05/01,416250,16650,352125,01,02,06,07,08,14,19,20,21,30,38,39,42,55,57,58,59,63,69,71,,,
賓果賓果,97000286,2008/05/01,392250,15690,244725,12,18,22,29,35,36,37,48,50,53,54,60,61,64,67,68,72,75,78,79,,,
賓果賓果,97000287,2008/05/01,386950,15478,262300,02,08,10,12,15,16,19,24,25,35,39,40,51,56,58,59,60,62,71,80,,,
賓果賓果,97000288,2008/05/01,384050,15362,256050,10,11,16,17,25,28,29,34,39,40,43,44,46,52,56,64,65,74,75,78,,,
賓果賓果,97000289,2008/05/01,340025,13601,126925,04,09,15,16,19,22,29,31,32,34,41,47,49,56,61,62,65,71,76,78,,,
賓果賓果,97000290,2008/05/01,320475,12819,216600,01,05,09,12,13,16,23,25,31,32,47,52,55,57,59,63,64,72,75,79,,,
賓果賓果,97000291,2008/05/01,312525,12501,184100,09,10,12,13,32,33,40,42,43,44,49,50,52,58,62,63,65,69,70,71,,,
賓果賓果,97000292,2008/05/01,288375,11535,154350,06,12,13,14,17,22,24,27,28,34,45,47,49,52,53,54,61,62,69,80,,,
賓果賓果,97000293,2008/05/01,260000,10400,118900,06,13,15,22,25,30,31,38,43,44,46,47,53,55,68,69,70,71,72,75,,,
賓果賓果,97000294,2008/05/01,240525,9621,116600,08,12,22,23,30,31,35,36,37,39,40,42,44,46,54,58,59,63,68,78,,,
賓果賓果,97000295,2008/05/01,224975,8999,109475,02,05,15,19,25,26,38,44,50,55,59,61,63,66,69,70,71,78,79,80,,,
賓果賓果,97000296,2008/05/01,218175,8727,116600,01,02,04,08,11,16,23,32,38,39,44,46,48,56,63,66,68,74,79,80,,,
賓果賓果,97000297,2008/05/01,217625,8705,81675,02,04,06,14,19,22,24,28,30,33,34,44,48,52,58,59,60,67,71,78,,,
賓果賓果,97000298,2008/05/01,209625,8385,164850,03,04,05,08,12,13,15,16,17,20,25,29,36,38,46,51,67,74,79,80,,,
賓果賓果,97000299,2008/05/01,201150,8046,121550,02,06,08,10,16,17,18,19,20,27,28,36,39,47,55,57,65,73,75,79,,,
賓果賓果,97000300,2008/05/01,225825,9033,108900,08,09,12,16,19,22,26,32,40,45,50,51,52,58,59,62,72,73,75,79,,,
賓果賓果,97000301,2008/05/01,244050,9762,150950,03,04,09,11,12,13,15,16,22,34,47,56,59,64,66,67,68,72,75,76,,,
賓果賓果,97000302,2008/05/01,211125,8445,131250,01,05,08,13,14,15,18,21,27,37,38,40,42,46,59,61,64,68,76,77,,,
賓果賓果,97000303,2008/05/01,188050,7522,79375,04,10,12,18,22,26,27,32,35,38,39,46,50,54,59,63,66,68,72,75,,,
賓果賓果,97000304,2008/05/01,195975,7839,106475,02,03,11,15,23,26,29,33,38,43,48,53,62,64,66,69,70,73,77,80,,,
賓果賓果,97000305,2008/05/01,190000,7600,116475,02,04,08,09,15,20,24,26,27,34,48,56,58,61,70,71,72,75,76,80,,,
賓果賓果,97000306,2008/05/01,177350,7094,87850,13,16,18,20,22,27,28,38,39,44,46,48,49,51,52,53,56,57,67,69,,,
賓果賓果,97000307,2008/05/01,185375,7415,152925,01,02,21,22,25,29,33,35,40,41,42,43,46,48,57,62,63,67,71,75,,,
賓果賓果,97000308,2008/05/01,172525,6901,96250,01,09,20,21,40,42,43,44,47,49,50,51,56,58,67,69,72,75,76,77,,,
賓果賓果,97000309,2008/05/01,174375,6975,71750,01,04,11,12,16,18,26,28,33,39,47,49,54,55,60,62,64,70,74,80,,,
賓果賓果,97000310,2008/05/01,164800,6592,89200,02,14,18,22,23,25,31,39,40,44,53,57,59,60,62,63,68,74,79,80,,,
賓果賓果,97000311,2008/05/01,175725,7029,47975,09,20,24,27,33,39,43,44,45,46,47,48,50,51,54,63,65,68,70,71,,,
賓果賓果,97000312,2008/05/01,176825,7073,119275,02,11,15,17,19,21,23,25,32,35,45,46,47,48,57,61,64,70,79,80,,,
賓果賓果,97000313,2008/05/02,44500,1780,17800,05,07,14,23,24,27,31,34,38,39,41,43,45,48,50,53,66,67,73,77,,,
賓果賓果,97000314,2008/05/02,52825,2113,33050,01,04,12,18,23,25,28,36,37,38,40,41,52,56,67,70,71,73,79,80,,,
賓果賓果,97000315,2008/05/02,72275,2891,28825,04,06,09,11,18,21,27,28,32,39,40,51,54,58,59,66,67,69,70,80,,,
賓果賓果,97000316,2008/05/02,90775,3631,32425,01,04,11,21,32,34,38,41,42,45,48,51,53,54,57,60,63,70,76,80,,,
賓果賓果,97000317,2008/05/02,107425,4297,58900,01,07,09,12,16,32,38,39,40,48,51,55,56,63,67,68,69,71,74,77,,,
賓果賓果,97000318,2008/05/02,119625,4785,49275,10,12,15,21,25,26,30,32,38,43,45,46,57,58,59,61,65,73,78,79,,,
賓果賓果,97000319,2008/05/02,140850,5634,109200,02,11,16,23,27,30,31,40,43,44,45,48,50,52,54,57,63,66,77,80,,,
賓果賓果,97000320,2008/05/02,163825,6553,82375,01,02,05,07,09,15,19,24,29,32,35,37,42,50,52,55,56,64,65,72,,,
賓果賓果,97000321,2008/05/02,198950,7958,191400,05,07,12,21,22,24,25,26,27,29,31,33,41,44,47,58,59,64,77,80,,,
賓果賓果,97000322,2008/05/02,159050,6362,102225,03,05,12,14,16,18,21,27,28,43,44,45,48,49,51,63,66,68,71,78,,,
賓果賓果,97000323,2008/05/02,180925,7237,128675,10,12,15,17,20,22,25,26,29,35,36,48,52,57,58,62,64,65,75,77,,,
賓果賓果,97000324,2008/05/02,186200,7448,77075,07,09,12,15,16,19,29,36,37,42,44,48,53,56,57,63,69,77,78,80,,,
賓果賓果,97000325,2008/05/02,223900,8956,90250,03,06,07,09,10,12,13,15,26,29,38,40,48,50,52,58,62,70,74,76,,,
賓果賓果,97000326,2008/05/02,291200,11648,54725,01,10,14,19,33,38,40,41,42,44,46,47,52,54,59,62,65,66,70,72,,,
賓果賓果,97000327,2008/05/02,191325,7653,111900,02,04,06,11,19,22,28,32,35,36,37,44,50,58,60,62,64,73,74,78,,,
賓果賓果,97000328,2008/05/02,219425,8777,92800,04,11,16,20,21,24,29,35,44,48,52,53,54,58,59,65,67,70,77,79,,,
賓果賓果,97000329,2008/05/02,240850,9634,183125,02,03,08,09,14,23,24,26,27,36,38,42,44,47,48,49,53,58,67,80,,,
賓果賓果,97000330,2008/05/02,232525,9301,124000,02,05,08,11,13,17,19,21,26,27,37,41,44,48,53,58,59,61,65,77,,,
賓果賓果,97000331,2008/05/02,227675,9107,116475,05,08,12,15,19,26,28,29,36,42,44,46,49,54,60,65,68,71,75,80,,,
賓果賓果,97000332,2008/05/02,241625,9665,121650,02,05,09,12,23,30,31,35,40,41,44,49,50,54,58,61,62,65,70,75,,,
賓果賓果,97000333,2008/05/02,261600,10464,117125,01,03,05,06,11,24,26,31,33,35,41,48,51,53,60,64,67,68,78,80,,,
賓果賓果,97000334,2008/05/02,271950,10878,156200,05,06,07,17,22,27,28,30,32,33,36,44,51,52,58,63,66,69,73,75,,,
賓果賓果,97000335,2008/05/02,310900,12436,158900,02,04,08,10,12,19,26,28,31,38,39,46,53,55,58,62,64,70,78,79,,,
賓果賓果,97000336,2008/05/02,277375,11095,182625,07,10,11,12,14,18,24,27,28,34,35,37,38,42,45,50,51,62,73,77,,,
賓果賓果,97000337,2008/05/02,260750,10430,158825,06,09,15,20,22,25,26,30,31,40,41,43,44,48,49,51,56,59,77,78,,,
賓果賓果,97000338,2008/05/02,243225,9729,140575,02,10,11,12,16,25,28,30,32,34,36,39,43,44,50,68,70,73,77,78,,,
賓果賓果,97000339,2008/05/02,250925,10037,642450,03,06,14,15,27,28,29,31,35,37,40,41,43,47,49,53,57,66,70,80,,,
賓果賓果,97000340,2008/05/02,253850,10154,122150,06,07,12,16,17,18,29,30,33,35,39,43,44,47,48,51,52,67,68,76,,,
賓果賓果,97000341,2008/05/02,257000,10280,119775,05,12,24,28,35,40,44,45,48,57,60,61,63,67,69,70,71,74,76,78,,,
賓果賓果,97000342,2008/05/02,269675,10787,89800,05,07,11,17,20,21,31,42,43,44,45,46,50,56,62,63,70,72,73,77,,,
賓果賓果,97000343,2008/05/02,278200,11128,132475,17,19,25,26,30,32,33,40,41,44,48,49,50,54,62,64,67,72,77,80,,,
賓果賓果,97000344,2008/05/02,322775,12911,163300,05,06,12,17,19,24,37,38,46,49,54,55,57,62,66,71,74,75,78,79,,,
賓果賓果,97000345,2008/05/02,293675,11747,204675,01,07,08,10,13,16,20,23,24,26,34,35,38,41,42,49,55,68,76,80,,,
賓果賓果,97000346,2008/05/02,276475,11059,116300,07,09,15,16,17,24,26,29,35,37,41,42,47,52,55,57,62,69,71,74,,,
賓果賓果,97000347,2008/05/02,277350,11094,154950,01,12,13,20,24,27,31,35,42,44,48,57,59,60,62,64,66,67,70,77,,,
賓果賓果,97000348,2008/05/02,257600,10304,157175,06,08,09,10,12,20,24,30,32,34,36,37,39,42,50,55,61,73,76,80,,,
賓果賓果,97000349,2008/05/02,267300,10692,169900,05,07,08,14,16,36,37,43,44,45,46,48,51,53,65,66,73,77,78,80,,,
賓果賓果,97000350,2008/05/02,281600,11264,112450,03,16,17,19,20,22,24,31,40,44,46,49,51,53,60,64,65,69,73,78,,,
賓果賓果,97000351,2008/05/02,279425,11177,152075,04,05,18,22,23,24,34,36,37,38,40,45,48,51,52,53,56,63,71,79,,,
賓果賓果,97000352,2008/05/02,318500,12740,102250,06,08,15,16,17,18,32,35,37,43,45,48,50,51,54,60,65,71,74,76,,,
賓果賓果,97000353,2008/05/02,346975,13879,307175,03,05,17,21,23,24,28,33,35,38,39,44,50,53,54,59,66,71,74,78,,,
賓果賓果,97000354,2008/05/02,357075,14283,167700,03,04,05,06,14,16,18,28,33,42,43,44,45,46,49,53,59,67,74,78,,,
賓果賓果,97000355,2008/05/02,383425,15337,220075,06,07,08,12,22,27,28,31,36,38,43,49,51,54,56,60,62,73,76,77,,,
賓果賓果,97000356,2008/05/02,373250,14930,234825,07,08,12,13,16,20,22,25,27,31,45,46,48,51,52,53,58,61,64,67,,,
賓果賓果,97000357,2008/05/02,358825,14353,205075,02,19,23,41,42,44,45,48,50,52,59,60,61,63,65,70,73,75,77,80,,,
賓果賓果,97000358,2008/05/02,339575,13583,190650,03,11,12,13,17,20,29,32,35,39,40,45,47,51,54,56,60,64,66,77,,,
賓果賓果,97000359,2008/05/02,327550,13102,242825,09,11,15,18,24,25,29,30,40,44,45,46,48,51,52,62,63,77,78,80,,,
賓果賓果,97000360,2008/05/02,323050,12922,167275,03,07,08,09,10,15,17,26,35,39,44,45,46,58,59,63,65,68,78,79,,,
賓果賓果,97000361,2008/05/02,348400,13936,371825,05,08,09,12,13,19,23,24,25,27,28,30,38,39,47,56,61,63,71,72,,,
賓果賓果,97000362,2008/05/02,363850,14554,156025,02,04,06,09,12,14,17,19,23,27,30,35,40,42,48,57,71,73,76,78,,,
賓果賓果,97000363,2008/05/02,313500,12540,116600,05,07,13,21,22,23,27,33,39,46,49,50,56,57,61,63,70,72,77,78,,,
賓果賓果,97000364,2008/05/02,322500,12900,182325,03,05,07,17,18,29,32,38,41,42,48,49,52,53,60,62,66,68,70,75,,,
賓果賓果,97000365,2008/05/02,308850,12354,181800,02,04,05,08,12,15,24,37,39,42,50,51,54,58,61,62,63,64,69,79,,,
賓果賓果,97000366,2008/05/02,327950,13118,271200,04,11,14,15,23,26,28,34,36,38,40,44,48,50,51,52,55,62,79,80,,,
賓果賓果,97000367,2008/05/02,346500,13860,113000,07,10,16,19,21,22,26,31,44,47,48,52,57,58,59,65,66,69,70,75,,,
賓果賓果,97000368,2008/05/02,324275,12971,143900,04,07,12,16,17,19,31,36,37,38,44,57,58,63,64,65,66,70,78,79,,,
賓果賓果,97000369,2008/05/02,325300,13012,257225,02,04,10,11,12,14,15,16,19,21,23,32,34,40,48,60,63,69,71,73,,,
賓果賓果,97000370,2008/05/02,363600,14544,358075,07,08,09,10,13,17,19,22,23,24,27,29,31,35,38,44,51,63,65,78,,,
賓果賓果,97000371,2008/05/02,406225,16249,191025,02,08,12,14,20,21,27,28,29,30,40,42,44,45,59,64,68,69,75,80,,,
賓果賓果,97000372,2008/05/02,329925,13197,187775,04,05,09,13,16,27,28,31,35,37,42,46,47,51,52,63,66,68,77,78,,,
賓果賓果,97000373,2008/05/02,348400,13936,187175,01,02,03,06,10,20,36,39,40,48,54,57,61,64,65,68,71,73,78,80,,,
賓果賓果,97000374,2008/05/02,334950,13398,142175,04,14,15,20,21,22,25,27,29,32,36,41,51,53,58,59,61,64,65,78,,,
賓果賓果,97000375,2008/05/02,318225,12729,245200,01,05,13,18,22,24,28,35,36,38,40,43,44,46,53,55,62,65,70,77,,,
賓果賓果,97000376,2008/05/02,314175,12567,107450,14,19,22,23,27,28,37,41,52,53,60,65,67,68,71,72,73,74,75,77,,,
賓果賓果,97000377,2008/05/02,329750,13190,342000,09,16,20,23,26,35,44,45,46,49,50,55,57,62,64,71,74,75,76,77,,,
賓果賓果,97000378,2008/05/02,330450,13218,193575,04,06,16,18,28,29,33,34,38,40,43,47,51,53,57,58,59,65,66,76,,,
賓果賓果,97000379,2008/05/02,333025,13321,126100,02,05,19,26,30,34,37,39,43,46,47,48,49,53,59,71,72,73,74,77,,,
賓果賓果,97000380,2008/05/02,343225,13729,154750,04,05,08,18,25,27,30,37,39,40,43,44,46,52,53,58,61,66,72,73,,,
賓果賓果,97000381,2008/05/02,327100,13084,325175,07,09,14,15,17,18,23,28,35,42,44,48,49,51,59,64,68,70,78,79,,,
賓果賓果,97000382,2008/05/02,332200,13288,136175,06,09,21,22,24,30,33,34,44,48,51,54,55,59,62,66,67,69,74,79,,,
賓果賓果,97000383,2008/05/02,342900,13716,191125,02,05,08,13,15,18,19,26,32,46,48,51,55,58,60,66,69,70,71,80,,,
賓果賓果,97000384,2008/05/02,344850,13794,144900,11,13,16,17,20,21,27,30,45,46,49,52,53,56,64,66,68,71,77,79,,,
賓果賓果,97000385,2008/05/02,358425,14337,128150,03,10,16,20,24,26,33,38,40,45,48,51,57,62,63,70,71,72,73,79,,,
賓果賓果,97000386,2008/05/02,382200,15288,115850,05,06,11,13,16,21,23,25,28,30,31,50,53,59,68,70,73,75,76,78,,,
賓果賓果,97000387,2008/05/02,373400,14936,124325,03,05,06,11,16,17,18,23,24,36,39,51,53,55,57,58,62,63,68,78,,,
賓果賓果,97000388,2008/05/02,367950,14718,127400,02,10,14,19,22,24,26,27,39,40,41,55,56,57,61,67,74,76,77,80,,,
